solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
1853,RandomSearchBaseline,UAV_DJI_L2,Traditional_Otsu_Enhanced,47.356811117337635,Meso,Meso,0.7853048243026507,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,4,33,3723029.9236522093,0.20683899795846294,400.0,64.62602438899152,549.1720131951597,0.0003241345955296929,0.793161002041537,3085.138130244395,0.3521847180644287,372302.9923652209,1861.5149618261046,0.5491720131951597,False,200.0,0.7594170570373535
1854,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,16.364190249331955,Macro,Macro,0.6766327808891229,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,139,2353100.25800248,0.17078108534693726,173.14381472373697,23.014303649317124,2266.6956651389423,0.00017143314908275257,0.8292189146530627,5833.177570093457,0.6658878504672896,235310.025800248,1176.55012900124,2.2666956651389425,True,0.0,0.7594170570373535
1855,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Traditional_Canny_Optimized,38.24005740074234,Meso,Meso,0.1611053416216255,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,7,131,5289650.30919945,0.040000000000000036,13.788136330328612,0.4747356928574892,10.60558210101144,0.00017982175864295546,0.96,5561.0622849348665,0.6348244617505555,528965.030919945,2644.825154599725,0.01060558210101144,True,0.0,0.7594170570373535
1856,RandomSearchBaseline,FOS_Luna_ODiSI,DL_YOLOv5s_Optimized,59.72429995730194,Meso,Meso,0.5136300255327835,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,4,72,151481070.50287428,0.04937237236751335,8.966475675159616,0.36518130219806855,317.6432657458257,0.00013340133057148198,0.9506276276324866,7496.177104951426,0.8557279800172861,15148107.05028743,75740.53525143715,0.31764326574582574,False,141481070.50287428,0.7594170570373535
1857,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_EfficientNet_B0,42.68987718042469,Macro,Macro,0.606343500008334,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,73,2335261.4083485277,0.13931758131573857,400.0,22.82383138737929,1036.867239726798,0.00031546327872932053,0.8606824186842614,3169.9410594728456,0.36186541774804176,233526.14083485276,1167.6307041742639,1.036867239726798,False,200.0,0.7594170570373535
1858,RandomSearchBaseline,UAV_DJI_L2,Traditional_Otsu_Enhanced,53.00713184840481,Micro,Micro,0.4853610955075902,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,3,30,3527535.280200028,0.040739975393746075,400.0,63.9797641451016,593.196183800211,0.0003221504685455659,0.9592600246062539,3104.1395175203884,0.35435382620095757,352753.52802000276,1763.7676401000138,0.593196183800211,False,200.0,0.7594170570373535
1859,RandomSearchBaseline,FOS_Basic_FBG,DL_MaskRCNN_ResNet50,38.72510489399855,Macro,Macro,0.494970691702346,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,5,75,74528750.60825063,0.1010976137897025,119.87061565649215,0.4016994324178754,133.70456601624136,0.00013677225894241036,0.8989023862102975,7311.424171337715,0.8346374624814743,7452875.060825063,37264.375304125315,0.13370456601624137,False,64528750.60825063,0.7594170570373535
1860,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_RetinaNet_Focal,60.16910990067024,Macro,Micro,0.7244312085459246,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_H100,7,41,7466768.640344965,0.10836497811576273,400.0,42.26305558365453,697.3032550704927,0.0001078552089035146,0.8916350218842373,9271.689426651454,1.0584120350058737,746676.8640344965,3733.3843201724826,0.6973032550704927,False,200.0,0.7594170570373535
1861,RandomSearchBaseline,MMS_Trimble_MX50,ML_RandomForest_Fast,52.18246898247195,Macro,Meso,0.6319501950968266,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,1,63672225.13415039,0.10860581754001775,400.0,500.0,27905.15848837378,0.00019183151833285429,0.8913941824599823,5212.907705108508,0.5950807882543959,6367222.5134150395,31836.112567075197,27.905158488373782,False,53672225.13415039,0.7594170570373535
1862,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_AttentionUNet_Crack,74.6829657377947,Meso,Micro,0.2244208062364793,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,5,293,3241772.233626602,0.040000000000000036,400.0,46.704985202624435,87.52845642558215,0.0005345779413371338,0.96,1870.6346122301852,0.2135427639532175,324177.2233626602,1620.886116813301,0.08752845642558214,False,200.0,0.7594170570373535
1863,RandomSearchBaseline,MMS_Basic_Camera,DL_MobileNetV3_Edge,13.597202772697576,Micro,Macro,0.2574665034355055,Storage_Hybrid_Tiered,Communication_4G_Rural,Deployment_Cloud_H100,3,265,3425915.724606794,0.040000000000000036,299.92718298917873,12.82613196305103,648.7614873689201,0.00011880148430436823,0.96,8417.40324925579,0.960890781878515,342591.5724606794,1712.957862303397,0.6487614873689201,False,99.92718298917873,0.7594170570373535
1864,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_FasterRCNN_FPN,56.312322023478934,Macro,Macro,0.47507289929235574,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Cloud_H100,4,70,7078386.0127119925,0.09059900439272284,400.0,177.72156706972672,259.3789288708541,0.0005415244732836658,0.9094009956072772,1846.6386088448708,0.21080349416037336,707838.6012711993,3539.1930063559967,0.2593789288708541,False,200.0,0.7594170570373535
1865,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Edge_TinyYOLO_v4,58.85323490235011,Meso,Meso,0.5909033778103671,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,57,7157702.764129194,0.0861516092290443,7.72266052331162,0.2556269115386479,11.238827052288213,0.0002482820074384602,0.9138483907709557,4027.6780839540393,0.45978060319110037,715770.2764129194,3578.851382064597,0.011238827052288214,True,0.0,0.7594170570373535
1866,RandomSearchBaseline,FOS_Basic_FBG,DL_YOLOv7_Standard,63.663126277603226,Meso,Meso,0.6078889652144853,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,5,41,74380529.6576878,0.05653769991402591,13.533289948577732,0.4016994324178754,133.72548237480967,0.00013214262931278073,0.9434623000859741,7567.580614980852,0.8638790656370836,7438052.96576878,37190.2648288439,0.13372548237480966,False,64380529.6576878,0.7594170570373535
1867,RandomSearchBaseline,MMS_Riegl_VMX2HA,Traditional_Morphology,53.23476061279836,Meso,Meso,0.6284820757756407,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,31,2609179.7494034227,0.14545187112592972,400.0,118.3281659457793,3153.583351410985,0.0001258668561660631,0.8545481288740703,7944.903292735339,0.9069524306775502,260917.97494034228,1304.5898747017113,3.153583351410985,False,200.0,0.7594170570373535
1868,RandomSearchBaseline,MMS_Riegl_VMX2HA,ML_RandomForest_Fast,55.719449358139265,Macro,Macro,0.5357916976469734,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Cloud_H100,9,160,3586592.6409453666,0.09874725273842666,400.0,33.11545199732575,2600.157798381255,0.00014148417414989366,0.9012527472615733,7067.928310770379,0.8068411313664816,358659.26409453666,1793.2963204726832,2.6001577983812547,False,200.0,0.7594170570373535
1869,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv8_Nano,41.6719612094504,Meso,Meso,0.6110852961715603,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Cloud_H100,1,45,5100150.225177167,0.0643596599810834,400.0,20.569625818255407,1275.9841028691737,0.0003222491742138462,0.9356403400189166,3103.188712398049,0.35424528680343026,510015.0225177167,2550.0751125885836,1.2759841028691736,False,200.0,0.7594170570373535
1870,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Traditional_Canny_Optimized,58.19107578477979,Meso,Meso,0.5138148617908048,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,80,5463542.905899015,0.09199540629142122,334.1505193009379,0.2556269115386479,10.673076520574588,0.00022554006782557611,0.9080045937085788,4433.801983128607,0.5061417788959598,546354.2905899015,2731.7714529495074,0.010673076520574589,False,134.1505193009379,0.7594170570373535
1871,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_AttentionUNet_Crack,56.95306709579686,Macro,Macro,0.6215790211424423,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,38,5762912.459228791,0.10812594032437373,169.54490467401638,0.36518130219806855,10.606526215676332,0.00022809645985565237,0.8918740596756263,4384.1101288149575,0.5004691927870956,576291.2459228791,2881.4562296143954,0.010606526215676332,True,0.0,0.7594170570373535
1872,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_RetinaNet_Focal,25.98058136196373,Macro,Meso,0.8074105326763769,Storage_PostgreSQL_PostGIS,Communication_Fiber_Metro,Deployment_Cloud_H100,8,43,6662675.5603703065,0.18126975137050605,400.0,55.96851676129959,1199.5203035108095,0.0002976697451391035,0.818730248629494,3359.4277427579746,0.38349631766643544,666267.5560370306,3331.3377801851534,1.1995203035108095,False,200.0,0.7594170570373535
1873,RandomSearchBaseline,IoT_Professional_Network,DL_MaskRCNN_ResNet50,66.74006901999849,Meso,Macro,0.2409226340206023,Storage_PostgreSQL_PostGIS,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,4,190,46315600.49957893,0.040000000000000036,400.0,0.36518130219806855,163.4130380936186,0.00018329118076774892,0.96,5455.799868882483,0.6228082042103291,4631560.049957893,23157.800249789463,0.16341303809361862,False,36315600.49957893,0.7594170570373535
1874,RandomSearchBaseline,MMS_Basic_Camera,DL_MaskRCNN_ResNet50,32.479292603206076,Meso,Meso,0.6748627308880788,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,50,2557185.8680223487,0.09574596842569305,400.0,67.97849940417046,975.1037224777276,0.00021129661206265387,0.904254031574307,4732.683549623025,0.5402606791807106,255718.58680223487,1278.5929340111743,0.9751037224777276,False,200.0,0.7594170570373535
1875,RandomSearchBaseline,MMS_Trimble_MX50,DL_YOLOv8_Nano,50.189448737561236,Micro,Micro,0.3085597144787888,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,8,41,5340128.181640914,0.040000000000000036,279.8335022354091,138.70951576173792,2457.796534954515,0.00017298977703808274,0.96,5780.688414783352,0.6598959377606566,534012.8181640913,2670.064090820457,2.457796534954515,False,79.83350223540913,0.7594170570373535
1876,RandomSearchBaseline,FOS_Basic_FBG,ML_XGBoost_Tuned,63.162956529069604,Meso,Meso,0.5277158672877477,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,4,39,73828607.35097183,0.05202187219453103,13.523993558133473,0.36518130219806855,133.72615477850232,0.00012710061250605805,0.947978127805469,7867.782698154477,0.898148709834986,7382860.735097183,36914.30367548591,0.13372615477850233,False,63828607.35097183,0.7594170570373535
1877,RandomSearchBaseline,UAV_Professional_Camera,Edge_TinyYOLO_v4,33.68139802489334,Micro,Meso,0.6987674877860914,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,2,190,4578027.894327423,0.06954513926030337,400.0,27.622842250146668,182.60321949303102,0.00043611021570646666,0.9304548607396966,2292.998338459174,0.26175780119396963,457802.7894327423,2289.0139471637112,0.18260321949303102,False,200.0,0.7594170570373535
1878,RandomSearchBaseline,Camera_Basler_ace2Pro,Traditional_Otsu_Enhanced,73.45516450015005,Macro,Micro,0.5224524623664502,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Jetson_OrinNano,4,111,3042141.0999293216,0.10433884526832693,400.0,9.149115421864954,183.51276202874882,0.00016983217280621752,0.8956611547316731,5888.165849123437,0.6721650512697988,304214.1099929322,1521.0705499646608,0.18351276202874883,False,200.0,0.7594170570373535
1879,RandomSearchBaseline,UAV_ROCK_R3Pro,ML_SVM_Optimized,10.62671664288429,Macro,Micro,0.30663495859989465,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,8,8,23233135.562441673,0.040000000000000036,400.0,268.16915031056976,1968.505782019426,0.00010849437217116083,0.96,9217.067945445124,1.0521767061010416,2323313.5562441675,11616.567781220838,1.968505782019426,False,13233135.562441673,0.7594170570373535
1880,RandomSearchBaseline,TLS_Leica_RTC360,DL_SAM_Detectron2,18.93041811601583,Micro,Macro,0.5286115838795867,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_H100,1,275,5321044.455795996,0.040000000000000036,400.0,387.7561463339492,427.7573822373661,0.00012427256497407903,0.96,8046.828358363583,0.9185877121419616,532104.4455795996,2660.522227897998,0.4277573822373661,False,200.0,0.7594170570373535
1881,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Traditional_Morphology,51.570290474446196,Meso,Meso,0.48827365596782757,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,1,79,5103720.016259155,0.10128474108185992,297.6859079781144,0.18259065109903427,10.605681990016175,0.00022057766286317116,0.8987152589181401,4533.550618950571,0.5175286094692433,510372.0016259155,2551.8600081295776,0.010605681990016174,False,97.68590797811441,0.7594170570373535
1882,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv7_Standard,34.24318445059359,Meso,Macro,0.21586142928672675,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,5,302,1905666.8165921578,0.040000000000000036,86.80919826188787,3.6990297781778505,77.78965413027706,0.00019427141016903094,0.96,5147.437799159041,0.5876070546985207,190566.68165921577,952.8334082960788,0.07778965413027705,False,122.0,0.7594170570373535
1883,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_YOLOv8_Nano,42.75540363100551,Macro,Macro,0.4667704887668096,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,68,792127.0122089398,0.07518176270218702,66.14930787023788,4.878631252894456,254.9093851105703,0.00046415502331147607,0.924818237297813,2154.452606944942,0.24594207841837237,79212.70122089397,396.06350610446987,0.2549093851105703,True,0.0,0.7594170570373535
1884,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv8_Nano,28.945661442325694,Macro,Macro,0.66235331260576,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,58,8004655.333867288,0.12753406975875048,400.0,214.49154646346327,288.7659795051092,0.0005441699759291685,0.8724659302412495,1837.6611063344742,0.20977866510667514,800465.5333867288,4002.327666933644,0.28876597950510924,False,200.0,0.7594170570373535
1885,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,31.9113676059831,Meso,Meso,0.8255459673786062,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,1,109,6133009.963266505,0.12860360889085298,13.23771060590731,0.18259065109903427,10.639731237987986,0.0002415607915841174,0.871396391109147,4139.744672312748,0.47257359272976573,613300.9963266505,3066.5049816332526,0.010639731237987986,True,0.0,0.7594170570373535
1886,RandomSearchBaseline,Handheld_Creaform_Go,DL_MobileNetV3_Edge,37.94812847477313,Meso,Meso,0.612694037023781,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,73,347417886.93717355,0.08533931659966032,400.0,500.0,437.5599262560941,0.00024354547051014247,0.9146606834003397,4106.009435960153,0.4687225383516156,34741788.69371735,173708.94346858677,0.43755992625609413,False,337417886.93717355,0.7594170570373535
1887,RandomSearchBaseline,MMS_Leica_TRK300,DL_RetinaNet_Focal,47.071397397331864,Micro,Micro,0.7740516096658788,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,1,181,4175353.119302749,0.05176710804238083,400.0,13.091828145099575,2002.8216881084559,0.00015912947427907775,0.9482328919576192,6284.190936533996,0.7173733945815064,417535.31193027494,2087.6765596513746,2.002821688108456,False,200.0,0.7594170570373535
1888,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Morphology,31.152917553110644,Meso,Meso,0.6062273390469001,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,45,151212044.38163903,0.13927580061474998,185.82576783019795,0.36518130219806855,312.2685410823325,0.00010271870801791496,0.86072419938525,9735.324940278571,1.11133846350212,15121204.438163903,75606.02219081951,0.3122685410823325,False,141212044.38163903,0.7594170570373535
1889,RandomSearchBaseline,MMS_Trimble_MX50,DL_SAM_Detectron2,27.093770440326725,Micro,Micro,0.6890334120806183,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Jetson_OrinNano,9,208,2260996.1850807937,0.08144306041775862,400.0,27.341779549188725,1538.390239108063,0.00019255118054685468,0.9185569395822414,5193.424403631032,0.592856667081168,226099.61850807938,1130.498092540397,1.538390239108063,False,200.0,0.7594170570373535
1890,RandomSearchBaseline,Handheld_Creaform_Go,Traditional_Canny_Optimized,99.72101488218127,Meso,Micro,0.1975836178761064,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,230,82403495.80443515,0.040000000000000036,400.0,500.0,620.7749117964162,0.00020779513576918047,0.96,4812.43218855134,0.5493644050857694,8240349.5804435145,41201.747902217576,0.6207749117964162,False,72403495.80443515,0.7594170570373535
1891,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_SVM_Optimized,89.87833807276738,Meso,Macro,0.606721624492646,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,6,32,6511590.513938133,0.06918819767360795,400.0,54.14953996655735,1253.9219009463213,0.000310839926544579,0.930811802326392,3217.0899379510224,0.3672477098117605,651159.0513938132,3255.795256969066,1.2539219009463214,False,200.0,0.7594170570373535
1892,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_MaskRCNN_ResNet50,35.78698308477357,Micro,Micro,0.6890218398409284,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,71,4065281.7635771274,0.042986372657423444,400.0,122.65291248474094,239.18830573081215,0.000562038621195074,0.9570136273425766,1779.2371596700598,0.20310926480251823,406528.1763577127,2032.6408817885635,0.23918830573081215,False,200.0,0.7594170570373535
1893,RandomSearchBaseline,UAV_Riegl_miniVUX3,Traditional_Otsu_Enhanced,25.513279308113944,Meso,Meso,0.644439222342062,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,95,4380448.67483168,0.14595539858987128,400.0,13.64090975315885,1035.186143321222,0.00029652895662268407,0.8540446014101287,3372.3519328078373,0.3849716818273787,438044.867483168,2190.22433741584,1.0351861433212222,False,200.0,0.7594170570373535
1894,RandomSearchBaseline,FOS_Basic_FBG,DL_FasterRCNN_FPN,49.33099710048677,Meso,Meso,0.6036364456243066,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,2,57,74022831.37547113,0.07662651261728404,13.547833227560298,0.2556269115386479,133.71544239792453,0.0001367088393584428,0.923373487382716,7314.815959910659,0.8350246529578378,7402283.137547113,37011.41568773556,0.13371544239792454,False,64022831.37547113,0.7594170570373535
